911,2017-05-26,Syosset,NY,Graig Cannon,1,449.99,Sun Bicycles Cruz 3 - 2017,Comfort Bicycles,Baldwin Bikes,Jannette David
911,2017-05-26,Syosset,NY,Graig Cannon,1,449.99,Sun Bicycles Cruz 3 - 2017,Comfort Bicycles,Baldwin Bikes,Marcelene Boyer
911,2017-05-26,Syosset,NY,Graig Cannon,1,449.99,Sun Bicycles Cruz 3 - 2017,Comfort Bicycles,Baldwin Bikes,Venita Daniel
911,2017-05-26,Syosset,NY,Graig Cannon,2,501.98,Sun Bicycles Revolutions 24 - 2017,Cruisers Bicycles,Baldwin Bikes,Jannette David
911,2017-05-26,Syosset,NY,Graig Cannon,2,501.98,Sun Bicycles Revolutions 24 - 2017,Cruisers Bicycles,Baldwin Bikes,Marcelene Boyer
911,2017-05-26,Syosset,NY,Graig Cannon,2,501.98,Sun Bicycles Revolutions 24 - 2017,Cruisers Bicycles,Baldwin Bikes,Venita Daniel
911,2017-05-26,Syosset,NY,Graig Cannon,1,3499.99,Trek Domane SL 6 - 2017,Road Bikes,Baldwin Bikes,Jannette David
911,2017-05-26,Syosset,NY,Graig Cannon,1,3499.99,Trek Domane SL 6 - 2017,Road Bikes,Baldwin Bikes,Marcelene Boyer
911,2017-05-26,Syosset,NY,Graig Cannon,1,3499.99,Trek Domane SL 6 - 2017,Road Bikes,Baldwin Bikes,Venita Daniel
911,2017-05-26,Syosset,NY,Graig Cannon,2,699.98,Trek Precaliber 24 (21-Speed) - Girls - 2017,Children Bicycles,Baldwin Bikes,Jannette David
911,2017-05-26,Syosset,NY,Graig Cannon,2,699.98,Trek Precaliber 24 (21-Speed) - Girls - 2017,Children Bicycles,Baldwin Bikes,Marcelene Boyer
911,2017-05-26,Syosset,NY,Graig Cannon,2,699.98,Trek Precaliber 24 (21-Speed) - Girls - 2017,Children Bicycles,Baldwin Bikes,Venita Daniel
912,2017-05-27,Palos Verdes Peninsula,CA,Rudolf Gilliam,2,539.98,Electra Girl's Hawaii 1 (16-inch) - 2015/2016,Children Bicycles,Santa Cruz Bikes,Fabiola Jackson
912,2017-05-27,Palos Verdes Peninsula,CA,Rudolf Gilliam,2,539.98,Electra Girl's Hawaii 1 (16-inch) - 2015/2016,Children Bicycles,Santa Cruz Bikes,Genna Serrano
912,2017-05-27,Palos Verdes Peninsula,CA,Rudolf Gilliam,2,539.98,Electra Girl's Hawaii 1 (16-inch) - 2015/2016,Children Bicycles,Santa Cruz Bikes,Mireya Copeland
912,2017-05-27,Palos Verdes Peninsula,CA,Rudolf Gilliam,2,539.98,Electra Girl's Hawaii 1 (16-inch) - 2015/2016,Children Bicycles,Santa Cruz Bikes,Virgie Wiggins
912,2017-05-27,Palos Verdes Peninsula,CA,Rudolf Gilliam,1,339.99,Electra Townie 7D (20-inch) - Boys' - 2017,Children Bicycles,Santa Cruz Bikes,Fabiola Jackson
912,2017-05-27,Palos Verdes Peninsula,CA,Rudolf Gilliam,1,339.99,Electra Townie 7D (20-inch) - Boys' - 2017,Children Bicycles,Santa Cruz Bikes,Genna Serrano
912,2017-05-27,Palos Verdes Peninsula,CA,Rudolf Gilliam,1,339.99,Electra Townie 7D (20-inch) - Boys' - 2017,Children Bicycles,Santa Cruz Bikes,Mireya Copeland
912,2017-05-27,Palos Verdes Peninsula,CA,Rudolf Gilliam,1,339.99,Electra Townie 7D (20-inch) - Boys' - 2017,Children Bicycles,Santa Cruz Bikes,Virgie Wiggins
912,2017-05-27,Palos Verdes Peninsula,CA,Rudolf Gilliam,2,1499.98,Ritchey Timberwolf Frameset - 2016,Mountain Bikes,Santa Cruz Bikes,Fabiola Jackson
912,2017-05-27,Palos Verdes Peninsula,CA,Rudolf Gilliam,2,1499.98,Ritchey Timberwolf Frameset - 2016,Mountain Bikes,Santa Cruz Bikes,Genna Serrano
912,2017-05-27,Palos Verdes Peninsula,CA,Rudolf Gilliam,2,1499.98,Ritchey Timberwolf Frameset - 2016,Mountain Bikes,Santa Cruz Bikes,Mireya Copeland
912,2017-05-27,Palos Verdes Peninsula,CA,Rudolf Gilliam,2,1499.98,Ritchey Timberwolf Frameset - 2016,Mountain Bikes,Santa Cruz Bikes,Virgie Wiggins
912,2017-05-27,Palos Verdes Peninsula,CA,Rudolf Gilliam,2,833.98,Sun Bicycles Atlas X-Type - 2017,Cruisers Bicycles,Santa Cruz Bikes,Fabiola Jackson
912,2017-05-27,Palos Verdes Peninsula,CA,Rudolf Gilliam,2,833.98,Sun Bicycles Atlas X-Type - 2017,Cruisers Bicycles,Santa Cruz Bikes,Genna Serrano
912,2017-05-27,Palos Verdes Peninsula,CA,Rudolf Gilliam,2,833.98,Sun Bicycles Atlas X-Type - 2017,Cruisers Bicycles,Santa Cruz Bikes,Mireya Copeland
912,2017-05-27,Palos Verdes Peninsula,CA,Rudolf Gilliam,2,833.98,Sun Bicycles Atlas X-Type - 2017,Cruisers Bicycles,Santa Cruz Bikes,Virgie Wiggins
913,2017-05-27,Rockville Centre,NY,Zella Fernandez,2,1099.98,Electra Townie Original 21D - 2016,Comfort Bicycles,Baldwin Bikes,Jannette David
913,2017-05-27,Rockville Centre,NY,Zella Fernandez,2,1099.98,Electra Townie Original 21D - 2016,Comfort Bicycles,Baldwin Bikes,Marcelene Boyer
913,2017-05-27,Rockville Centre,NY,Zella Fernandez,2,1099.98,Electra Townie Original 21D - 2016,Comfort Bicycles,Baldwin Bikes,Venita Daniel
913,2017-05-27,Rockville Centre,NY,Zella Fernandez,2,419.98,Trek Precaliber 16 Girls - 2017,Children Bicycles,Baldwin Bikes,Jannette David
913,2017-05-27,Rockville Centre,NY,Zella Fernandez,2,419.98,Trek Precaliber 16 Girls - 2017,Children Bicycles,Baldwin Bikes,Marcelene Boyer
913,2017-05-27,Rockville Centre,NY,Zella Fernandez,2,419.98,Trek Precaliber 16 Girls - 2017,Children Bicycles,Baldwin Bikes,Venita Daniel
914,2017-05-28,Duarte,CA,Doris Kaufman,2,1199.98,Electra Townie Original 7D EQ - Women's - 2016,Cruisers Bicycles,Santa Cruz Bikes,Fabiola Jackson
914,2017-05-28,Duarte,CA,Doris Kaufman,2,1199.98,Electra Townie Original 7D EQ - Women's - 2016,Cruisers Bicycles,Santa Cruz Bikes,Genna Serrano
914,2017-05-28,Duarte,CA,Doris Kaufman,2,1199.98,Electra Townie Original 7D EQ - Women's - 2016,Cruisers Bicycles,Santa Cruz Bikes,Mireya Copeland
914,2017-05-28,Duarte,CA,Doris Kaufman,2,1199.98,Electra Townie Original 7D EQ - Women's - 2016,Cruisers Bicycles,Santa Cruz Bikes,Virgie Wiggins
914,2017-05-28,Duarte,CA,Doris Kaufman,1,549.99,Haro Flightline Two 26 Plus - 2017,Mountain Bikes,Santa Cruz Bikes,Fabiola Jackson
914,2017-05-28,Duarte,CA,Doris Kaufman,1,549.99,Haro Flightline Two 26 Plus - 2017,Mountain Bikes,Santa Cruz Bikes,Genna Serrano
914,2017-05-28,Duarte,CA,Doris Kaufman,1,549.99,Haro Flightline Two 26 Plus - 2017,Mountain Bikes,Santa Cruz Bikes,Mireya Copeland
914,2017-05-28,Duarte,CA,Doris Kaufman,1,549.99,Haro Flightline Two 26 Plus - 2017,Mountain Bikes,Santa Cruz Bikes,Virgie Wiggins
914,2017-05-28,Duarte,CA,Doris Kaufman,1,1409.99,Haro SR 1.3 - 2017,Mountain Bikes,Santa Cruz Bikes,Fabiola Jackson
914,2017-05-28,Duarte,CA,Doris Kaufman,1,1409.99,Haro SR 1.3 - 2017,Mountain Bikes,Santa Cruz Bikes,Genna Serrano
914,2017-05-28,Duarte,CA,Doris Kaufman,1,1409.99,Haro SR 1.3 - 2017,Mountain Bikes,Santa Cruz Bikes,Mireya Copeland
914,2017-05-28,Duarte,CA,Doris Kaufman,1,1409.99,Haro SR 1.3 - 2017,Mountain Bikes,Santa Cruz Bikes,Virgie Wiggins
914,2017-05-28,Duarte,CA,Doris Kaufman,1,449.99,Sun Bicycles Cruz 3 - 2017,Comfort Bicycles,Santa Cruz Bikes,Fabiola Jackson
914,2017-05-28,Duarte,CA,Doris Kaufman,1,449.99,Sun Bicycles Cruz 3 - 2017,Comfort Bicycles,Santa Cruz Bikes,Genna Serrano
914,2017-05-28,Duarte,CA,Doris Kaufman,1,449.99,Sun Bicycles Cruz 3 - 2017,Comfort Bicycles,Santa Cruz Bikes,Mireya Copeland
914,2017-05-28,Duarte,CA,Doris Kaufman,1,449.99,Sun Bicycles Cruz 3 - 2017,Comfort Bicycles,Santa Cruz Bikes,Virgie Wiggins
915,2017-05-28,Whitestone,NY,Judith Finley,1,489.99,Electra Townie Original 7D - 2017,Cruisers Bicycles,Baldwin Bikes,Jannette David
915,2017-05-28,Whitestone,NY,Judith Finley,1,489.99,Electra Townie Original 7D - 2017,Cruisers Bicycles,Baldwin Bikes,Marcelene Boyer
915,2017-05-28,Whitestone,NY,Judith Finley,1,489.99,Electra Townie Original 7D - 2017,Cruisers Bicycles,Baldwin Bikes,Venita Daniel
915,2017-05-28,Whitestone,NY,Judith Finley,1,749.99,Ritchey Timberwolf Frameset - 2016,Mountain Bikes,Baldwin Bikes,Jannette David
915,2017-05-28,Whitestone,NY,Judith Finley,1,749.99,Ritchey Timberwolf Frameset - 2016,Mountain Bikes,Baldwin Bikes,Marcelene Boyer
915,2017-05-28,Whitestone,NY,Judith Finley,1,749.99,Ritchey Timberwolf Frameset - 2016,Mountain Bikes,Baldwin Bikes,Venita Daniel
915,2017-05-28,Whitestone,NY,Judith Finley,1,1499.99,Trek Emonda S 4 - 2017,Road Bikes,Baldwin Bikes,Jannette David
915,2017-05-28,Whitestone,NY,Judith Finley,1,1499.99,Trek Emonda S 4 - 2017,Road Bikes,Baldwin Bikes,Marcelene Boyer
915,2017-05-28,Whitestone,NY,Judith Finley,1,1499.99,Trek Emonda S 4 - 2017,Road Bikes,Baldwin Bikes,Venita Daniel
915,2017-05-28,Whitestone,NY,Judith Finley,1,2299.99,Trek Fuel EX 5 27.5 Plus - 2017,Mountain Bikes,Baldwin Bikes,Jannette David
915,2017-05-28,Whitestone,NY,Judith Finley,1,2299.99,Trek Fuel EX 5 27.5 Plus - 2017,Mountain Bikes,Baldwin Bikes,Marcelene Boyer
915,2017-05-28,Whitestone,NY,Judith Finley,1,2299.99,Trek Fuel EX 5 27.5 Plus - 2017,Mountain Bikes,Baldwin Bikes,Venita Daniel
916,2017-05-28,Selden,NY,Luciana Mcgee,1,209.99,Haro Shredder 20 - 2017,Children Bicycles,Baldwin Bikes,Jannette David
916,2017-05-28,Selden,NY,Luciana Mcgee,1,209.99,Haro Shredder 20 - 2017,Children Bicycles,Baldwin Bikes,Marcelene Boyer
916,2017-05-28,Selden,NY,Luciana Mcgee,1,209.99,Haro Shredder 20 - 2017,Children Bicycles,Baldwin Bikes,Venita Daniel
917,2017-05-29,Santa Monica,CA,Chloe Patel,1,1469.99,Haro Shift R3 - 2017,Mountain Bikes,Santa Cruz Bikes,Fabiola Jackson
917,2017-05-29,Santa Monica,CA,Chloe Patel,1,1469.99,Haro Shift R3 - 2017,Mountain Bikes,Santa Cruz Bikes,Genna Serrano
917,2017-05-29,Santa Monica,CA,Chloe Patel,1,1469.99,Haro Shift R3 - 2017,Mountain Bikes,Santa Cruz Bikes,Mireya Copeland
917,2017-05-29,Santa Monica,CA,Chloe Patel,1,1469.99,Haro Shift R3 - 2017,Mountain Bikes,Santa Cruz Bikes,Virgie Wiggins
918,2017-05-30,Canyon Country,CA,Rutha Howell,1,1632.99,Surly Wednesday - 2017,Mountain Bikes,Santa Cruz Bikes,Fabiola Jackson
918,2017-05-30,Canyon Country,CA,Rutha Howell,1,1632.99,Surly Wednesday - 2017,Mountain Bikes,Santa Cruz Bikes,Genna Serrano
918,2017-05-30,Canyon Country,CA,Rutha Howell,1,1632.99,Surly Wednesday - 2017,Mountain Bikes,Santa Cruz Bikes,Mireya Copeland
918,2017-05-30,Canyon Country,CA,Rutha Howell,1,1632.99,Surly Wednesday - 2017,Mountain Bikes,Santa Cruz Bikes,Virgie Wiggins
918,2017-05-30,Canyon Country,CA,Rutha Howell,2,5799.98,Trek Fuel EX 8 29 - 2016,Mountain Bikes,Santa Cruz Bikes,Fabiola Jackson
918,2017-05-30,Canyon Country,CA,Rutha Howell,2,5799.98,Trek Fuel EX 8 29 - 2016,Mountain Bikes,Santa Cruz Bikes,Genna Serrano
918,2017-05-30,Canyon Country,CA,Rutha Howell,2,5799.98,Trek Fuel EX 8 29 - 2016,Mountain Bikes,Santa Cruz Bikes,Mireya Copeland
918,2017-05-30,Canyon Country,CA,Rutha Howell,2,5799.98,Trek Fuel EX 8 29 - 2016,Mountain Bikes,Santa Cruz Bikes,Virgie Wiggins
918,2017-05-30,Canyon Country,CA,Rutha Howell,1,349.99,Trek Precaliber 24 (21-Speed) - Girls - 2017,Children Bicycles,Santa Cruz Bikes,Fabiola Jackson
918,2017-05-30,Canyon Country,CA,Rutha Howell,1,349.99,Trek Precaliber 24 (21-Speed) - Girls - 2017,Children Bicycles,Santa Cruz Bikes,Genna Serrano
918,2017-05-30,Canyon Country,CA,Rutha Howell,1,349.99,Trek Precaliber 24 (21-Speed) - Girls - 2017,Children Bicycles,Santa Cruz Bikes,Mireya Copeland
918,2017-05-30,Canyon Country,CA,Rutha Howell,1,349.99,Trek Precaliber 24 (21-Speed) - Girls - 2017,Children Bicycles,Santa Cruz Bikes,Virgie Wiggins
919,2017-05-30,Bayside,NY,Tajuana Riddle,1,539.99,Haro SR 1.1 - 2017,Mountain Bikes,Baldwin Bikes,Jannette David
919,2017-05-30,Bayside,NY,Tajuana Riddle,1,539.99,Haro SR 1.1 - 2017,Mountain Bikes,Baldwin Bikes,Marcelene Boyer
919,2017-05-30,Bayside,NY,Tajuana Riddle,1,539.99,Haro SR 1.1 - 2017,Mountain Bikes,Baldwin Bikes,Venita Daniel
919,2017-05-30,Bayside,NY,Tajuana Riddle,1,3999.99,Trek Slash 8 27.5 - 2016,Mountain Bikes,Baldwin Bikes,Jannette David
919,2017-05-30,Bayside,NY,Tajuana Riddle,1,3999.99,Trek Slash 8 27.5 - 2016,Mountain Bikes,Baldwin Bikes,Marcelene Boyer
919,2017-05-30,Bayside,NY,Tajuana Riddle,1,3999.99,Trek Slash 8 27.5 - 2016,Mountain Bikes,Baldwin Bikes,Venita Daniel
920,2017-05-30,Glen Cove,NY,Novella Patel,1,299.99,"Electra Girl's Hawaii 1 16"" - 2017",Cruisers Bicycles,Baldwin Bikes,Jannette David
920,2017-05-30,Glen Cove,NY,Novella Patel,1,299.99,"Electra Girl's Hawaii 1 16"" - 2017",Cruisers Bicycles,Baldwin Bikes,Marcelene Boyer
920,2017-05-30,Glen Cove,NY,Novella Patel,1,299.99,"Electra Girl's Hawaii 1 16"" - 2017",Cruisers Bicycles,Baldwin Bikes,Venita Daniel
920,2017-05-30,Glen Cove,NY,Novella Patel,1,647.99,Sun Bicycles Biscayne Tandem CB - 2017,Cruisers Bicycles,Baldwin Bikes,Jannette David
920,2017-05-30,Glen Cove,NY,Novella Patel,1,647.99,Sun Bicycles Biscayne Tandem CB - 2017,Cruisers Bicycles,Baldwin Bikes,Marcelene Boyer
920,2017-05-30,Glen Cove,NY,Novella Patel,1,647.99,Sun Bicycles Biscayne Tandem CB - 2017,Cruisers Bicycles,Baldwin Bikes,Venita Daniel
920,2017-05-30,Glen Cove,NY,Novella Patel,2,1523.98,Sun Bicycles Brickell Tandem CB - 2017,Cruisers Bicycles,Baldwin Bikes,Jannette David
920,2017-05-30,Glen Cove,NY,Novella Patel,2,1523.98,Sun Bicycles Brickell Tandem CB - 2017,Cruisers Bicycles,Baldwin Bikes,Marcelene Boyer
920,2017-05-30,Glen Cove,NY,Novella Patel,2,1523.98,Sun Bicycles Brickell Tandem CB - 2017,Cruisers Bicycles,Baldwin Bikes,Venita Daniel
920,2017-05-30,Glen Cove,NY,Novella Patel,2,2999.98,Trek Stache 5 - 2017,Mountain Bikes,Baldwin Bikes,Jannette David
920,2017-05-30,Glen Cove,NY,Novella Patel,2,2999.98,Trek Stache 5 - 2017,Mountain Bikes,Baldwin Bikes,Marcelene Boyer
920,2017-05-30,Glen Cove,NY,Novella Patel,2,2999.98,Trek Stache 5 - 2017,Mountain Bikes,Baldwin Bikes,Venita Daniel
921,2017-05-31,Lockport,NY,Ehtel Cobb,2,1199.98,Electra Cruiser Lux Fat Tire 1 Ladies - 2017,Cruisers Bicycles,Baldwin Bikes,Jannette David
921,2017-05-31,Lockport,NY,Ehtel Cobb,2,1199.98,Electra Cruiser Lux Fat Tire 1 Ladies - 2017,Cruisers Bicycles,Baldwin Bikes,Marcelene Boyer
921,2017-05-31,Lockport,NY,Ehtel Cobb,2,1199.98,Electra Cruiser Lux Fat Tire 1 Ladies - 2017,Cruisers Bicycles,Baldwin Bikes,Venita Daniel
921,2017-05-31,Lockport,NY,Ehtel Cobb,1,799.99,Electra Glam Punk 3i Ladies' - 2017,Cruisers Bicycles,Baldwin Bikes,Jannette David
921,2017-05-31,Lockport,NY,Ehtel Cobb,1,799.99,Electra Glam Punk 3i Ladies' - 2017,Cruisers Bicycles,Baldwin Bikes,Marcelene Boyer
921,2017-05-31,Lockport,NY,Ehtel Cobb,1,799.99,Electra Glam Punk 3i Ladies' - 2017,Cruisers Bicycles,Baldwin Bikes,Venita Daniel
921,2017-05-31,Lockport,NY,Ehtel Cobb,1,1499.99,Trek Emonda S 4 - 2017,Road Bikes,Baldwin Bikes,Jannette David
921,2017-05-31,Lockport,NY,Ehtel Cobb,1,1499.99,Trek Emonda S 4 - 2017,Road Bikes,Baldwin Bikes,Marcelene Boyer
921,2017-05-31,Lockport,NY,Ehtel Cobb,1,1499.99,Trek Emonda S 4 - 2017,Road Bikes,Baldwin Bikes,Venita Daniel
922,2017-05-31,Floral Park,NY,Romana Barnes,1,749.99,Sun Bicycles Brickell Tandem 7 - 2017,Cruisers Bicycles,Baldwin Bikes,Jannette David
922,2017-05-31,Floral Park,NY,Romana Barnes,1,749.99,Sun Bicycles Brickell Tandem 7 - 2017,Cruisers Bicycles,Baldwin Bikes,Marcelene Boyer
922,2017-05-31,Floral Park,NY,Romana Barnes,1,749.99,Sun Bicycles Brickell Tandem 7 - 2017,Cruisers Bicycles,Baldwin Bikes,Venita Daniel
922,2017-05-31,Floral Park,NY,Romana Barnes,1,449.99,Sun Bicycles Cruz 3 - 2017,Cruisers Bicycles,Baldwin Bikes,Jannette David
922,2017-05-31,Floral Park,NY,Romana Barnes,1,449.99,Sun Bicycles Cruz 3 - 2017,Cruisers Bicycles,Baldwin Bikes,Marcelene Boyer
922,2017-05-31,Floral Park,NY,Romana Barnes,1,449.99,Sun Bicycles Cruz 3 - 2017,Cruisers Bicycles,Baldwin Bikes,Venita Daniel
922,2017-05-31,Floral Park,NY,Romana Barnes,1,149.99,Trek Girl's Kickster - 2017,Children Bicycles,Baldwin Bikes,Jannette David
922,2017-05-31,Floral Park,NY,Romana Barnes,1,149.99,Trek Girl's Kickster - 2017,Children Bicycles,Baldwin Bikes,Marcelene Boyer
922,2017-05-31,Floral Park,NY,Romana Barnes,1,149.99,Trek Girl's Kickster - 2017,Children Bicycles,Baldwin Bikes,Venita Daniel
923,2017-05-31,Springfield Gardens,NY,Agatha Melton,2,879.98,Electra Cruiser Lux 1 - 2017,Cruisers Bicycles,Baldwin Bikes,Jannette David
923,2017-05-31,Springfield Gardens,NY,Agatha Melton,2,879.98,Electra Cruiser Lux 1 - 2017,Cruisers Bicycles,Baldwin Bikes,Marcelene Boyer
923,2017-05-31,Springfield Gardens,NY,Agatha Melton,2,879.98,Electra Cruiser Lux 1 - 2017,Cruisers Bicycles,Baldwin Bikes,Venita Daniel
923,2017-05-31,Springfield Gardens,NY,Agatha Melton,1,469.99,Surly Ice Cream Truck Frameset - 2016,Mountain Bikes,Baldwin Bikes,Jannette David
923,2017-05-31,Springfield Gardens,NY,Agatha Melton,1,469.99,Surly Ice Cream Truck Frameset - 2016,Mountain Bikes,Baldwin Bikes,Marcelene Boyer
923,2017-05-31,Springfield Gardens,NY,Agatha Melton,1,469.99,Surly Ice Cream Truck Frameset - 2016,Mountain Bikes,Baldwin Bikes,Venita Daniel
924,2017-06-02,Rowlett,TX,Jayne Kirkland,2,699.98,Electra Savannah 3i (20-inch) - Girl's - 2017,Children Bicycles,Rowlett Bikes,Bernardine Houston
924,2017-06-02,Rowlett,TX,Jayne Kirkland,2,699.98,Electra Savannah 3i (20-inch) - Girl's - 2017,Children Bicycles,Rowlett Bikes,Kali Vargas
924,2017-06-02,Rowlett,TX,Jayne Kirkland,2,699.98,Electra Savannah 3i (20-inch) - Girl's - 2017,Children Bicycles,Rowlett Bikes,Layla Terrell
924,2017-06-02,Rowlett,TX,Jayne Kirkland,1,832.99,Surly Troll Frameset - 2017,Mountain Bikes,Rowlett Bikes,Bernardine Houston
924,2017-06-02,Rowlett,TX,Jayne Kirkland,1,832.99,Surly Troll Frameset - 2017,Mountain Bikes,Rowlett Bikes,Kali Vargas
924,2017-06-02,Rowlett,TX,Jayne Kirkland,1,832.99,Surly Troll Frameset - 2017,Mountain Bikes,Rowlett Bikes,Layla Terrell
925,2017-06-02,Massapequa,NY,Conrad Mueller,1,349.99,Electra Savannah 3i (20-inch) - Girl's - 2017,Children Bicycles,Baldwin Bikes,Jannette David
925,2017-06-02,Massapequa,NY,Conrad Mueller,1,349.99,Electra Savannah 3i (20-inch) - Girl's - 2017,Children Bicycles,Baldwin Bikes,Marcelene Boyer
925,2017-06-02,Massapequa,NY,Conrad Mueller,1,349.99,Electra Savannah 3i (20-inch) - Girl's - 2017,Children Bicycles,Baldwin Bikes,Venita Daniel
925,2017-06-02,Massapequa,NY,Conrad Mueller,2,6999.98,Trek Boone 7 - 2017,Cyclocross Bicycles,Baldwin Bikes,Jannette David
925,2017-06-02,Massapequa,NY,Conrad Mueller,2,6999.98,Trek Boone 7 - 2017,Cyclocross Bicycles,Baldwin Bikes,Marcelene Boyer
925,2017-06-02,Massapequa,NY,Conrad Mueller,2,6999.98,Trek Boone 7 - 2017,Cyclocross Bicycles,Baldwin Bikes,Venita Daniel
926,2017-06-03,Santa Clara,CA,Mariana Strong,2,759.98,Haro Flightline One ST - 2017,Mountain Bikes,Santa Cruz Bikes,Fabiola Jackson
926,2017-06-03,Santa Clara,CA,Mariana Strong,2,759.98,Haro Flightline One ST - 2017,Mountain Bikes,Santa Cruz Bikes,Genna Serrano
926,2017-06-03,Santa Clara,CA,Mariana Strong,2,759.98,Haro Flightline One ST - 2017,Mountain Bikes,Santa Cruz Bikes,Mireya Copeland
926,2017-06-03,Santa Clara,CA,Mariana Strong,2,759.98,Haro Flightline One ST - 2017,Mountain Bikes,Santa Cruz Bikes,Virgie Wiggins
927,2017-06-03,San Jose,CA,Lee Dunn,2,879.98,Electra Cruiser Lux 1 - 2017,Cruisers Bicycles,Santa Cruz Bikes,Fabiola Jackson
927,2017-06-03,San Jose,CA,Lee Dunn,2,879.98,Electra Cruiser Lux 1 - 2017,Cruisers Bicycles,Santa Cruz Bikes,Genna Serrano
927,2017-06-03,San Jose,CA,Lee Dunn,2,879.98,Electra Cruiser Lux 1 - 2017,Cruisers Bicycles,Santa Cruz Bikes,Mireya Copeland
927,2017-06-03,San Jose,CA,Lee Dunn,2,879.98,Electra Cruiser Lux 1 - 2017,Cruisers Bicycles,Santa Cruz Bikes,Virgie Wiggins
927,2017-06-03,San Jose,CA,Lee Dunn,2,1199.98,Electra Townie Original 7D EQ - 2016,Cruisers Bicycles,Santa Cruz Bikes,Fabiola Jackson
927,2017-06-03,San Jose,CA,Lee Dunn,2,1199.98,Electra Townie Original 7D EQ - 2016,Cruisers Bicycles,Santa Cruz Bikes,Genna Serrano
927,2017-06-03,San Jose,CA,Lee Dunn,2,1199.98,Electra Townie Original 7D EQ - 2016,Cruisers Bicycles,Santa Cruz Bikes,Mireya Copeland
927,2017-06-03,San Jose,CA,Lee Dunn,2,1199.98,Electra Townie Original 7D EQ - 2016,Cruisers Bicycles,Santa Cruz Bikes,Virgie Wiggins
927,2017-06-03,San Jose,CA,Lee Dunn,1,999.99,Surly Wednesday Frameset - 2016,Mountain Bikes,Santa Cruz Bikes,Fabiola Jackson
927,2017-06-03,San Jose,CA,Lee Dunn,1,999.99,Surly Wednesday Frameset - 2016,Mountain Bikes,Santa Cruz Bikes,Genna Serrano
927,2017-06-03,San Jose,CA,Lee Dunn,1,999.99,Surly Wednesday Frameset - 2016,Mountain Bikes,Santa Cruz Bikes,Mireya Copeland
927,2017-06-03,San Jose,CA,Lee Dunn,1,999.99,Surly Wednesday Frameset - 2016,Mountain Bikes,Santa Cruz Bikes,Virgie Wiggins
927,2017-06-03,San Jose,CA,Lee Dunn,1,5299.99,Trek Fuel EX 9.8 27.5 Plus - 2017,Mountain Bikes,Santa Cruz Bikes,Fabiola Jackson
927,2017-06-03,San Jose,CA,Lee Dunn,1,5299.99,Trek Fuel EX 9.8 27.5 Plus - 2017,Mountain Bikes,Santa Cruz Bikes,Genna Serrano
927,2017-06-03,San Jose,CA,Lee Dunn,1,5299.99,Trek Fuel EX 9.8 27.5 Plus - 2017,Mountain Bikes,Santa Cruz Bikes,Mireya Copeland
927,2017-06-03,San Jose,CA,Lee Dunn,1,5299.99,Trek Fuel EX 9.8 27.5 Plus - 2017,Mountain Bikes,Santa Cruz Bikes,Virgie Wiggins
927,2017-06-03,San Jose,CA,Lee Dunn,1,5999.99,Trek Silque SLR 7 Women's - 2017,Road Bikes,Santa Cruz Bikes,Fabiola Jackson
927,2017-06-03,San Jose,CA,Lee Dunn,1,5999.99,Trek Silque SLR 7 Women's - 2017,Road Bikes,Santa Cruz Bikes,Genna Serrano
927,2017-06-03,San Jose,CA,Lee Dunn,1,5999.99,Trek Silque SLR 7 Women's - 2017,Road Bikes,Santa Cruz Bikes,Mireya Copeland
927,2017-06-03,San Jose,CA,Lee Dunn,1,5999.99,Trek Silque SLR 7 Women's - 2017,Road Bikes,Santa Cruz Bikes,Virgie Wiggins
928,2017-06-05,Anaheim,CA,Stephen Vega,2,833.98,Sun Bicycles Atlas X-Type - 2017,Cruisers Bicycles,Santa Cruz Bikes,Fabiola Jackson
928,2017-06-05,Anaheim,CA,Stephen Vega,2,833.98,Sun Bicycles Atlas X-Type - 2017,Cruisers Bicycles,Santa Cruz Bikes,Genna Serrano
928,2017-06-05,Anaheim,CA,Stephen Vega,2,833.98,Sun Bicycles Atlas X-Type - 2017,Cruisers Bicycles,Santa Cruz Bikes,Mireya Copeland
928,2017-06-05,Anaheim,CA,Stephen Vega,2,833.98,Sun Bicycles Atlas X-Type - 2017,Cruisers Bicycles,Santa Cruz Bikes,Virgie Wiggins
928,2017-06-05,Anaheim,CA,Stephen Vega,1,149.99,Trek Boy's Kickster - 2015/2017,Children Bicycles,Santa Cruz Bikes,Fabiola Jackson
928,2017-06-05,Anaheim,CA,Stephen Vega,1,149.99,Trek Boy's Kickster - 2015/2017,Children Bicycles,Santa Cruz Bikes,Genna Serrano
928,2017-06-05,Anaheim,CA,Stephen Vega,1,149.99,Trek Boy's Kickster - 2015/2017,Children Bicycles,Santa Cruz Bikes,Mireya Copeland
928,2017-06-05,Anaheim,CA,Stephen Vega,1,149.99,Trek Boy's Kickster - 2015/2017,Children Bicycles,Santa Cruz Bikes,Virgie Wiggins
929,2017-06-05,Amityville,NY,Myron Ruiz,1,659.99,Electra Amsterdam Original 3i Ladies' - 2017,Cruisers Bicycles,Baldwin Bikes,Jannette David
